predictions,producto,fecha,CostesModelo,CostesEmpresa
0.0,37,2020-01-18,16.809573599999997,9.024086879999999
0.0,37,2020-01-20,34.460704799999995,223.34722919999996
0.0,37,2020-01-21,40.297661999999995,222.99118559999997
0.0,37,2020-01-22,47.235117599999995,173.70611999999997
0.0,37,2020-01-23,47.24590679999999,269.76236759999995
0.0,37,2020-01-24,64.32521039999999,379.31590439999997
0.0,37,2020-01-25,12.386001599999997,9.024086879999999
0.0,37,2020-01-27,33.662304,83.14157519999999
0.0,37,2020-01-28,40.481078399999994,167.43759479999997
0.0,37,2020-01-29,42.110247599999994,183.66455159999998
0.0,38,2019-11-15,102.2744058,418.20943079999995
0.0,38,2019-11-16,13.592584599999999,217.9857764
0.0,38,2019-11-18,82.8219308,769.3037982
0.0,38,2019-11-19,55.3952826,526.4456848
0.0,38,2019-11-20,74.751166,583.4239963999999
0.0,38,2019-11-21,90.6995124,1101.5145077999998
0.0,38,2019-11-22,101.76461679999998,724.3726055999999
0.0,38,2019-11-23,7.6682998,295.23222539999995
0.0,38,2019-11-25,146.739195,1005.224418
0.0,38,2019-11-26,77.305104,589.2937109999999
0.0,38,2019-11-27,76.6671075,806.1049935
0.0,38,2019-11-28,133.1548875,1216.8170324999999
0.0,38,2019-11-29,158.18012099999999,887.5534905
0.0,38,2019-11-30,23.397983999999997,274.94064899999995
0.0,38,2019-12-02,109.46299499999999,1055.590299
0.0,38,2019-12-03,101.42710650000001,704.821257
0.0,38,2019-12-04,110.5167645,915.5966625
0.0,38,2019-12-05,134.968518,1196.6161995
0.0,38,2019-12-06,41.0031342,526.3544593999999
0.0,38,2019-12-07,36.2164838,96.72038879999998
0.0,38,2019-12-09,92.11082300000001,406.59697399999993
0.0,38,2019-12-10,92.1698512,152.71668580000002
0.0,38,2019-12-11,90.0287374,316.9331381999999
0.0,38,2019-12-12,89.2291736,224.1354416
0.0,38,2019-12-13,136.1619588,241.69901419999997
0.0,38,2019-12-14,17.4616148,101.72705339999999
0.0,38,2019-12-16,83.4658748,536.4751126
0.0,38,2019-12-17,63.8202166,509.34897159999997
0.0,38,2019-12-18,78.5772666,562.1684782
0.0,38,2019-12-19,89.239906,819.3382469999999
0.0,38,2019-12-20,160.529873,544.3634265999999
0.0,38,2019-12-21,11.569959,244.933308
0.0,38,2019-12-23,80.487918,668.0110095
0.0,38,2019-12-24,75.9932685,404.87687999999997
0.0,38,2019-12-25,0.0,663.645393
0.0,38,2019-12-26,112.30888949999999,772.1334719999999
0.0,38,2019-12-27,144.029502,636.7061699999999
0.0,38,2019-12-28,13.921227000000002,251.987112
0.0,38,2019-12-30,135.8789175,594.813456
0.0,38,2019-12-31,73.70651699999999,839.632068
0.0,38,2020-01-01,0.0,995.4680894999999
0.0,38,2020-01-02,119.80714049999999,885.653838
0.0,38,2020-01-03,127.4848134,461.67028459999995
0.0,38,2020-01-04,14.8429092,188.87414139999998
0.0,38,2020-01-06,0.0,524.0738243999999
0.0,38,2020-01-07,111.643791,273.3595942
0.0,38,2020-01-08,96.61306479999999,317.06729319999994
0.0,38,2020-01-09,110.2915086,384.64921599999997
0.0,38,2020-01-10,136.7898042,260.4377846
0.0,38,2020-01-11,39.870866,186.40032319999997
0.0,38,2020-01-13,85.81627040000001,487.00948099999994
0.0,38,2020-01-14,66.997007,289.43136319999996
0.0,38,2020-01-15,102.3012368,343.4207014
0.0,38,2020-01-16,90.97855480000001,419.14314959999996
0.0,38,2020-01-17,110.87105820000001,255.189641
0.0,38,2020-01-18,15.666210000000001,257.16933
0.0,38,2020-01-20,131.32935,858.68181
0.0,38,2020-01-21,89.92215,592.9540200000001
0.0,38,2020-01-22,109.12401,492.00210000000004
0.0,38,2020-01-23,113.78961000000001,985.0539600000001
0.0,38,2020-01-24,157.72644000000005,767.0683799999999
0.0,38,2020-01-25,14.157180000000004,241.01469
0.0,38,2020-01-27,126.76581000000002,301.65291
0.0,38,2020-01-28,103.80960000000002,413.15346000000005
0.0,38,2020-01-29,114.03747000000001,482.56884
0.0,40,2019-11-15,89.597016,968.3336159999999
0.0,40,2019-11-16,76.772448,243.69653519999997
0.0,40,2019-11-18,70.438896,559.30338
0.0,40,2019-11-19,48.201480000000004,473.58172799999994
0.0,40,2019-11-20,89.378316,594.3828599999999
0.0,40,2019-11-21,86.17654800000001,998.986608
0.0,40,2019-11-22,84.02454,1543.0859639999999
0.0,40,2019-11-23,49.706136,224.5209192
0.0,40,2019-11-25,72.87084,490.509108
0.0,40,2019-11-26,58.226688,348.747768
0.0,40,2019-11-27,73.13328,534.3803280000001
0.0,40,2019-11-28,99.18482399999999,853.463628
0.0,40,2019-11-29,90.244368,1331.235648
0.0,40,2019-11-30,55.217375999999994,223.96104720000002
0.0,40,2019-12-02,105.990768,456.63685200000003
0.0,40,2019-12-03,60.282468,415.00512
0.0,40,2019-12-04,78.854472,627.9751799999999
0.0,40,2019-12-05,147.132612,672.0563520000001
0.0,40,2019-12-06,75.05784,898.734528
0.0,40,2019-12-07,61.305984,236.83810319999998
0.0,40,2019-12-09,165.07475999999997,217.10786399999998
0.0,40,2019-12-10,59.600124,183.699252
0.0,40,2019-12-11,70.92878400000001,342.08179199999995
0.0,40,2019-12-12,99.123588,220.71204
0.0,40,2019-12-13,85.68666,515.3709240000001
0.0,40,2019-12-14,58.944024,239.4974952
0.0,40,2019-12-16,70.526376,309.399264
0.0,40,2019-12-17,64.157832,361.49360399999995
0.0,40,2019-12-18,73.019556,688.135176
0.0,40,2019-12-19,105.264684,748.356408
0.0,40,2019-12-20,76.30880400000001,1055.113776
0.0,40,2019-12-21,64.542744,222.5613672
0.0,40,2019-12-23,72.21474,211.736592
0.0,40,2019-12-24,60.002532,253.324584
0.0,40,2019-12-25,11.118708,359.74400399999996
0.0,40,2019-12-26,105.01974,612.176292
0.0,40,2019-12-27,79.01193599999999,690.899544
0.0,40,2019-12-28,43.635024,229.27983119999996
0.0,40,2019-12-30,110.16356400000001,275.203332
0.0,40,2019-12-31,54.80622,466.915752
0.0,40,2020-01-01,2.5106759999999997,839.641788
0.0,40,2020-01-02,87.51499199999999,787.27626
0.0,40,2020-01-03,90.917964,997.132032
0.0,40,2020-01-04,54.2376,225.92059920000003
0.0,40,2020-01-06,17.574732,390.94812
0.0,40,2020-01-07,64.551492,284.056308
0.0,40,2020-01-08,124.728984,301.23738000000003
0.0,40,2020-01-09,103.62006,418.932972
0.0,40,2020-01-10,107.285472,473.33678399999997
0.0,40,2020-01-11,70.21144799999999,230.67951119999998
0.0,40,2020-01-13,86.246532,269.52588000000003
0.0,40,2020-01-14,72.590904,173.376612
0.0,40,2020-01-15,55.444824000000004,339.868548
0.0,40,2020-01-16,89.30833200000001,503.569872
0.0,40,2020-01-17,95.073264,583.220412
0.0,40,2020-01-18,47.335428,236.13826319999998
0.0,40,2020-01-20,95.869332,313.930728
0.0,40,2020-01-21,44.238636,262.30878
0.0,40,2020-01-22,64.752696,448.886124
0.0,40,2020-01-23,95.519412,638.5427639999999
0.0,40,2020-01-24,93.918528,1189.649268
0.0,40,2020-01-25,43.0839,234.0387432
0.0,40,2020-01-27,108.973836,186.349896
0.0,40,2020-01-28,47.449152000000005,190.557684
0.0,40,2020-01-29,82.633608,241.16486399999997
0.0,42,2019-11-15,98.2725291,1191.1774302000001
0.0,42,2019-11-16,93.4054011,175.86324072000002
0.0,42,2019-11-18,59.88305700000001,734.6929716
0.0,42,2019-11-19,103.24395270000001,574.1733519000001
0.0,42,2019-11-20,80.1859338,702.0049923
0.0,42,2019-11-21,135.6451191,1217.4077736000002
0.0,42,2019-11-22,88.0689429,1882.0141020000003
0.0,42,2019-11-23,65.49763680000001,156.39472872
0.0,42,2019-11-25,91.90180620000001,705.7683252
0.0,42,2019-11-26,80.481438,486.55635659999996
0.0,42,2019-11-27,74.46705840000001,682.1540631
0.0,42,2019-11-28,123.72065549999999,1043.738217
0.0,42,2019-11-29,75.15367110000001,1639.1444148
0.0,42,2019-11-30,68.13110069999999,183.37252392
0.0,42,2019-12-02,161.3539845,681.8237937
0.0,42,2019-12-03,62.3600775,575.1380862000001
0.0,42,2019-12-04,78.3173043,818.4249558
0.0,42,2019-12-05,141.6421161,945.6134400000001
0.0,42,2019-12-06,173.0785482,1096.9115904
0.0,42,2019-12-07,44.72542980000001,172.52578152
0.0,42,2019-12-09,178.3020195,322.5949821
0.0,42,2019-12-10,81.61130700000001,260.1393003
0.0,42,2019-12-11,136.9140489,324.6026724
0.0,42,2019-12-12,117.0631197,387.8840277
0.0,42,2019-12-13,146.17897470000003,614.6052795
0.0,42,2019-12-14,52.408539000000005,167.79771432
0.0,42,2019-12-16,80.046873,460.9778607
0.0,42,2019-12-17,61.9342038,414.0013842
0.0,42,2019-12-18,63.8897463,779.4270927
0.0,42,2019-12-19,156.1305132,1227.4375338
0.0,42,2019-12-20,80.80301610000001,1370.4094188000001
0.0,42,2019-12-21,118.11476700000001,147.49483752
0.0,42,2019-12-23,70.69503420000001,314.4338514
0.0,42,2019-12-24,73.97165430000001,303.0830136
0.0,42,2019-12-25,0.7126866000000001,522.3992778
0.0,42,2019-12-26,113.2650216,1063.6326027
0.0,42,2019-12-27,89.9897202,909.9356535
0.0,42,2019-12-28,53.2168299,181.28661191999998
0.0,42,2019-12-30,141.54651180000002,403.11118530000005
0.0,42,2019-12-31,61.030308600000005,597.6833184
0.0,42,2020-01-01,4.9888062,914.0205645
0.0,42,2020-01-02,111.6049833,1353.8524923
0.0,42,2020-01-03,79.31680380000002,1314.4026816
0.0,42,2020-01-04,81.3592593,155.69942472000002
0.0,42,2020-01-06,8.908582500000001,525.6063675
0.0,42,2020-01-07,136.3230405,321.13484370000003
0.0,42,2020-01-08,109.336554,344.3406147
0.0,42,2020-01-09,107.44185060000001,775.5855381000001
0.0,42,2020-01-10,157.00833450000002,624.1917834
0.0,42,2020-01-11,69.34788270000001,154.30881672
0.0,42,2020-01-13,141.9550029,381.65236560000005
0.0,42,2020-01-14,62.985851100000005,222.2713062
0.0,42,2020-01-15,116.33305050000001,337.135527
0.0,42,2020-01-16,93.77043570000001,840.3096492
0.0,42,2020-01-17,80.4901293,720.3697092
0.0,42,2020-01-18,55.467876600000004,173.91638952
0.0,42,2020-01-20,102.9397572,488.5988121
0.0,42,2020-01-21,82.1154024,313.0258608
0.0,42,2020-01-22,64.7154198,492.77063610000005
0.0,42,2020-01-23,87.18243030000001,1016.0042787000001
0.0,42,2020-01-24,92.60580150000001,1476.0782442
0.0,42,2020-01-25,44.6819733,169.18832232
0.0,42,2020-01-27,131.89916879999998,264.0069288
0.0,42,2020-01-28,70.9383906,231.6492189
0.0,42,2020-01-29,69.66076950000001,321.5954826
0.0,43,2019-11-15,187.57188144000003,1428.3840931200002
0.0,43,2019-11-16,148.66851456000003,252.32775264000006
0.0,43,2019-11-18,82.89914544000001,1063.8322142400002
0.0,43,2019-11-19,206.62065792,894.2873040000002
0.0,43,2019-11-20,119.19400128000001,1158.0293692800003
0.0,43,2019-11-21,185.5864224,1565.5635288000003
0.0,43,2019-11-22,188.51892048000005,2290.3723814400005
0.0,43,2019-11-23,99.96246288000002,137.42865648
0.0,43,2019-11-25,73.4768496,882.5427072000001
0.0,43,2019-11-26,198.62544240000003,551.6165424000001
0.0,43,2019-11-27,159.50069520000002,892.3136376
0.0,43,2019-11-28,185.914344,1087.7732712
0.0,43,2019-11-29,51.193111200000004,1636.2445175999999
0.0,43,2019-11-30,215.19978480000003,244.43736239999998
0.0,43,2019-12-02,103.11784560000001,883.3085184
0.0,43,2019-12-03,143.31857472000004,905.5853136000001
0.0,43,2019-12-04,174.53763360000002,1309.76329968
0.0,43,2019-12-05,43.63025472,1428.8576126400003
0.0,43,2019-12-06,330.78246048000005,1233.0365227200002
0.0,43,2019-12-07,39.59287776,49.470328800000004
0.0,43,2019-12-09,37.740336479999996,534.7281484800001
0.0,43,2019-12-10,195.44725872000004,262.81164096000003
0.0,43,2019-12-11,89.11305072000002,609.21193824
0.0,43,2019-12-12,150.92811648000003,427.4967456
0.0,43,2019-12-13,340.81775136000005,373.92258096000006
0.0,43,2019-12-14,30.596006880000004,53.416324800000005
0.0,43,2019-12-16,59.796377280000016,710.2875873600001
0.0,43,2019-12-17,146.38399056000003,804.7671926400001
0.0,43,2019-12-18,130.77446112,1244.88281808
0.0,43,2019-12-19,141.89801616000003,1471.6072872000002
0.0,43,2019-12-20,92.30307696000001,1654.30274832
0.0,43,2019-12-21,219.36414816000004,402.22575648000003
0.0,43,2019-12-23,67.18992768000001,666.9896270400001
0.0,43,2019-12-24,105.44532048000002,451.49670864000007
0.0,43,2019-12-25,30.31355664,635.5628841600001
0.0,43,2019-12-26,68.55233472,987.1552814400002
0.0,43,2019-12-27,248.99650128000005,992.8707451200003
0.0,43,2019-12-28,19.945971360000005,81.72780768000001
0.0,43,2019-12-30,38.18893392000001,635.0478278400001
0.0,43,2019-12-31,228.06195408000002,857.7349200000001
0.0,43,2020-01-01,0.0,1271.1257683200001
0.0,43,2020-01-02,109.19193984000002,1237.5141897600001
0.0,43,2020-01-03,137.03821056000004,1668.7243252800001
0.0,43,2020-01-04,43.289652960000005,105.61977504000002
0.0,43,2020-01-06,132.0408936,552.8336352
0.0,43,2020-01-07,175.5280296,552.30714
0.0,43,2020-01-08,272.17066800000003,403.65087839999995
0.0,43,2020-01-09,294.6732096,624.3549312
0.0,43,2020-01-10,404.59446720000005,438.87819360000003
0.0,43,2020-01-11,106.3383552,78.3794088
0.0,43,2020-01-13,39.8085072,581.1481368
0.0,43,2020-01-14,230.88993624,370.22322186
0.0,43,2020-01-15,214.61264442,567.22082868
0.0,43,2020-01-16,413.78720400000003,311.43718836
0.0,43,2020-01-17,171.59705496,743.91959736
0.0,43,2020-01-18,11.51624628,85.3332246
0.0,43,2020-01-20,83.23936164,838.79983998
0.0,43,2020-01-21,100.65498372,665.86503924
0.0,43,2020-01-22,142.63195068,593.5519863000001
0.0,43,2020-01-23,226.08734580000004,925.5372822
0.0,43,2020-01-24,145.60656551999998,1356.34127724
0.0,43,2020-01-25,162.24114348,214.50462768
0.0,43,2020-01-27,137.25604062,276.36498378000005
0.0,43,2020-01-28,223.79406732,426.25898298
0.0,43,2020-01-29,97.58066112,652.86979452
0.0,45,2019-11-15,189.5611653,1647.0384723
0.0,45,2019-11-16,186.6135024,297.8216747999999
0.0,45,2019-11-18,56.5246188,1112.8945347
0.0,45,2019-11-19,207.217764,1054.7638803
0.0,45,2019-11-20,121.0304511,1256.6738925
0.0,45,2019-11-21,186.4372302,1499.9882858999997
0.0,45,2019-11-22,214.9345692,2573.2999188
0.0,45,2019-11-23,74.915685,192.5577927
0.0,45,2019-11-25,117.7792083,1147.2480279
0.0,45,2019-11-26,173.07971460000002,853.2357912
0.0,45,2019-11-27,201.0286512,1227.6869084999998
0.0,45,2019-11-28,199.42261559999997,1357.3742831999998
0.0,45,2019-11-29,69.9702705,2288.3069429999996
0.0,45,2019-11-30,224.4728538,177.96637170000002
0.0,45,2019-12-02,110.5814268,1109.1340610999998
0.0,45,2019-12-03,162.0235305,962.6322770999999
0.0,45,2019-12-04,163.6001874,1474.5267458999997
0.0,45,2019-12-05,87.93044909999999,1471.1286096
0.0,45,2019-12-06,417.1383684,1309.6926531
0.0,45,2019-12-07,44.6360382,67.9235544
0.0,45,2019-12-09,36.625446,522.451215
0.0,45,2019-12-10,280.38051989999997,229.2615819
0.0,45,2019-12-11,149.1948315,630.6040026
0.0,45,2019-12-12,193.37060340000002,434.5893162
0.0,45,2019-12-13,368.2032471,410.4498177
0.0,45,2019-12-14,32.3557416,74.7394128
0.0,45,2019-12-16,59.4135243,695.0119058999999
0.0,45,2019-12-17,199.42261559999997,780.1611714
0.0,45,2019-12-18,185.5558692,1298.1370310999998
0.0,45,2019-12-19,169.85785049999998,1583.5706874
0.0,45,2019-12-20,91.14252029999999,1879.8646697999998
0.0,45,2019-12-21,262.8708147,488.32295849999997
0.0,45,2019-12-23,83.14419960000001,496.666485
0.0,45,2019-12-24,197.1955692,366.9033186
0.0,45,2019-12-25,170.3493666,557.2445382
0.0,45,2019-12-26,191.1862764,815.4798119999999
0.0,45,2019-12-27,336.4499754,843.0067548000002
0.0,45,2019-12-28,113.5897182,84.39613560000001
0.0,45,2019-12-30,64.5764238,518.1997842000001
0.0,45,2019-12-31,343.5447249,906.332895
0.0,45,2020-01-01,5.621124599999999,1395.2434275
0.0,45,2020-01-02,142.2027009,1575.187965
0.0,45,2020-01-03,181.0119636,1798.7598719999999
0.0,45,2020-01-04,71.7134067,134.3487951
0.0,45,2020-01-06,246.1249557,678.9515498999999
0.0,45,2020-01-07,271.97821170000003,746.1602225999999
0.0,45,2020-01-08,283.28901119999995,608.1097113000001
0.0,45,2020-01-09,346.962447,938.3850567
0.0,45,2020-01-10,412.6532202,437.14526309999997
0.0,45,2020-01-11,101.29775759999998,91.2600351
0.0,45,2020-01-13,52.9991748,678.9515498999999
0.0,45,2020-01-14,211.2720246,409.2159123
0.0,45,2020-01-15,174.38217029999998,796.0550481
0.0,45,2020-01-16,408.72626729999996,374.6078037
0.0,45,2020-01-17,233.756523,892.8970362
0.0,45,2020-01-18,33.0510375,125.79959339999998
0.0,45,2020-01-20,114.74340929999998,883.7504676
0.0,45,2020-01-21,145.0426419,711.5716998
0.0,45,2020-01-22,145.6693875,793.9201959
0.0,45,2020-01-23,230.23107899999997,1092.0160718999998
0.0,45,2020-01-24,145.8064881,1673.5478525999997
0.0,45,2020-01-25,267.21886229999996,312.5012319
0.0,45,2020-01-27,172.56069089999997,278.608005
0.0,45,2020-01-28,238.48649369999998,472.0765374
0.0,45,2020-01-29,84.8456856,829.2431862
0.0,46,2019-11-15,213.50922839999998,1862.646759
0.0,46,2019-11-16,166.5935586,289.59436547999996
0.0,46,2019-11-18,169.14005279999998,1145.2032072
0.0,46,2019-11-19,159.25495859999998,1106.5508009999999
0.0,46,2019-11-20,124.44797879999999,1197.9970955999997
0.0,46,2019-11-21,185.8940766,2122.3965059999996
0.0,46,2019-11-22,165.26527199999998,3228.3675575999996
0.0,46,2019-11-23,91.5930666,251.90331587999998
0.0,46,2019-11-25,153.6556068,1162.8158472
0.0,46,2019-11-26,129.9739446,923.7682907999999
0.0,46,2019-11-27,137.451978,1214.0099208
0.0,46,2019-11-28,193.46751179999998,1876.3038935999998
0.0,46,2019-11-29,182.67243119999998,2873.7664055999994
0.0,46,2019-11-30,94.94680679999999,269.39853827999997
0.0,46,2019-12-02,214.7861448,1147.2873696
0.0,46,2019-12-03,129.0199266,1069.2780515999998
0.0,46,2019-12-04,149.2524468,1403.6320061999998
0.0,46,2019-12-05,237.4697574,1592.879823
0.0,46,2019-12-06,180.1552914,2062.843767
0.0,46,2019-12-07,107.7159708,278.55711107999997
0.0,46,2019-12-09,276.61384979999997,489.7488095999999
0.0,46,2019-12-10,160.0622046,501.86483819999995
0.0,46,2019-12-11,190.5614262,561.7771686
0.0,46,2019-12-12,140.937813,653.0399982
0.0,46,2019-12-13,275.6965248,1133.6375736
0.0,46,2019-12-14,65.7978876,289.59436547999996
0.0,46,2019-12-16,167.84112059999998,726.5801088
0.0,46,2019-12-17,131.98472099999998,848.3861916
0.0,46,2019-12-18,148.5626184,1308.7659239999998
0.0,46,2019-12-19,196.1534394,2083.8908718
0.0,46,2019-12-20,176.823567,2480.4174456
0.0,46,2019-12-21,81.8914374,259.18320708
0.0,46,2019-12-23,138.8976822,561.9386177999999
0.0,46,2019-12-24,153.53818919999998,650.4274565999999
0.0,46,2019-12-25,13.238834399999998,694.7379233999999
0.0,46,2019-12-26,166.3807392,1739.0940893999998
0.0,46,2019-12-27,160.1576064,1585.7393651999996
0.0,46,2019-12-28,40.949388,291.82529987999993
0.0,46,2019-12-30,172.42040699999998,809.6897538
0.0,46,2019-12-31,83.20504679999999,1286.7941555999998
0.0,46,2020-01-01,29.787377399999997,1621.4563313999997
0.0,46,2020-01-02,181.0285848,2294.7288498
0.0,46,2020-01-03,190.39997699999998,2192.77368
0.0,46,2020-01-04,124.19846639999999,257.65677827999997
0.0,46,2020-01-06,43.02621179999999,944.7713639999998
0.0,46,2020-01-07,137.2391586,697.2990947999999
0.0,46,2020-01-08,139.0591314,608.4359873999999
0.0,46,2020-01-09,185.3656974,1277.5695353999997
0.0,46,2020-01-10,398.267408,742.5120779999999
0.0,46,2020-01-11,119.90871199999998,182.55138439999996
0.0,46,2020-01-13,459.8741839999999,294.427056
0.0,46,2020-01-14,319.70908199999997,298.88858999999997
0.0,46,2020-01-15,381.298764,387.401322
0.0,46,2020-01-16,429.23603799999995,979.7312139999999
0.0,46,2020-01-17,182.398678,869.1159399999999
0.0,46,2020-01-18,114.74632399999999,216.55704839999996
0.0,46,2020-01-20,288.5317362,846.7790381999998
0.0,46,2020-01-21,181.8725238,632.9322341999999
0.0,46,2020-01-22,143.616402,850.5877715999999
0.0,46,2020-01-23,247.4649306,1733.7222341999998
0.0,46,2020-01-24,211.204908,2384.4799278
0.0,46,2020-01-25,84.1297104,288.06793667999995
0.0,46,2020-01-27,119.98611,568.3011839999999
0.0,46,2020-01-28,115.0765866,545.9404698
0.0,46,2020-01-29,126.13585679999998,615.3709643999999
0.0,48,2019-11-15,119.462688,1218.8604762
0.0,48,2019-11-16,93.37631400000001,250.29276696000005
0.0,48,2019-11-18,87.00681420000001,836.0636778
0.0,48,2019-11-19,87.6981492,687.4727418
0.0,48,2019-11-20,81.85406400000001,872.8611354
0.0,48,2019-11-21,100.60306920000001,1361.3215752
0.0,48,2019-11-22,109.70103780000001,1955.8604574
0.0,48,2019-11-23,89.5417092,224.48292696000001
0.0,48,2019-11-25,67.3729002,808.8711678000001
0.0,48,2019-11-26,83.30125860000001,559.8707364
0.0,48,2019-11-27,92.2886136,843.9909858
0.0,48,2019-11-28,139.7787192,1081.9024038
0.0,48,2019-11-29,96.3905346,1741.5189540000001
0.0,48,2019-11-30,61.694735400000006,256.78209816000003
0.0,48,2019-12-02,189.195345,734.1240276
0.0,48,2019-12-03,91.59727860000001,661.1374872
0.0,48,2019-12-04,106.65916380000002,974.2016285999999
0.0,48,2019-12-05,155.2554054,951.9867306
0.0,48,2019-12-06,187.2043002,1220.0311368
0.0,48,2019-12-07,53.0760924,241.00122456
0.0,48,2019-12-09,261.69334200000003,339.168951
0.0,48,2019-12-10,105.6452058,303.680421
0.0,48,2019-12-11,167.99440500000003,368.2234566
0.0,48,2019-12-12,120.56882400000002,405.5278932
0.0,48,2019-12-13,147.8258586,687.6386622
0.0,48,2019-12-14,48.6054594,248.22797976000004
0.0,48,2019-12-16,99.0176076,511.33901940000004
