predictions,producto,fecha,CostesModelo,CostesEmpresa
0.0,63,2020-01-20,58.428864000000004,273.32017920000004
0.0,63,2020-01-21,33.094267200000004,142.5756816
0.0,63,2020-01-22,40.60938240000001,231.65987040000005
0.0,63,2020-01-23,51.83909280000001,456.16154400000005
0.0,63,2020-01-24,53.87484960000001,686.1029184000001
0.0,63,2020-01-25,24.4158624,116.93307744
0.0,63,2020-01-27,72.5932368,142.66821600000003
0.0,63,2020-01-28,39.036297600000005,114.10152480000002
0.0,63,2020-01-29,44.86596480000001,152.99241120000002
0.0,64,2019-11-15,143.9520579,1313.1290376
0.0,64,2019-11-16,242.58546629999998,364.25002589999997
0.0,64,2019-11-18,45.4659075,1005.4408095
0.0,64,2019-11-19,255.124485,820.8529064999999
0.0,64,2019-11-20,122.51865600000001,1122.3342099
0.0,64,2019-11-21,225.4446351,1338.9212762999998
0.0,64,2019-11-22,198.79829999999998,2132.737614
0.0,64,2019-11-23,102.2485923,21.9488049
0.0,64,2019-11-25,101.24723789999999,1013.5252737
0.0,64,2019-11-26,156.9475764,687.9525614999999
0.0,64,2019-11-27,142.6635504,1115.2952775
0.0,64,2019-11-28,155.0479482,1167.0638274
0.0,64,2019-11-29,222.2712252,1886.2277219999999
0.0,64,2019-11-30,158.2655355,307.1139219
0.0,64,2019-12-02,103.1187164,808.6722839999999
0.0,64,2019-12-03,123.8404146,689.3244932
0.0,64,2019-12-04,143.5341908,1104.4356764
0.0,64,2019-12-05,132.09402359999999,1040.6863726
0.0,64,2019-12-06,285.2120754,880.4454259999999
0.0,64,2019-12-07,58.85760439999999,4.317272399999999
0.0,64,2019-12-09,14.318348799999999,406.51291799999996
0.0,64,2019-12-10,294.1126706,352.7042246
0.0,64,2019-12-11,29.223217799999997,495.2951458
0.0,64,2019-12-12,230.1154562,269.2913776
0.0,64,2019-12-13,268.8862554,489.92576499999996
0.0,64,2019-12-14,3.210744599999999,5.574965199999999
0.0,64,2019-12-16,23.458199399999998,656.2626399
0.0,64,2019-12-17,215.74769579999997,632.3405778
0.0,64,2019-12-18,117.6002388,1041.4601163
0.0,64,2019-12-19,204.54136200000002,1199.2028859
0.0,64,2019-12-21,294.6779838,414.08949600000005
0.0,64,2019-12-23,60.169618799999995,594.0829494
0.0,64,2019-12-24,105.76069559999999,401.9038964999999
0.0,64,2019-12-26,115.17784470000001,792.2922173999999
0.0,64,2019-12-27,202.5901935,1219.7748285
0.0,64,2019-12-28,32.6323728,15.4252755
0.0,64,2019-12-30,28.391342400000003,539.1704412
0.0,64,2019-12-31,222.0503382,742.6294568999999
0.0,64,2020-01-02,144.0698643,887.0232888
0.0,64,2020-01-03,118.7267625,1277.9417385
0.0,64,2020-01-04,94.17149099999999,12.664188
0.0,64,2020-01-07,62.5404726,416.9463012
0.0,64,2020-01-08,183.04905689999998,546.8131314
0.0,64,2020-01-09,243.0566919,488.8376568
0.0,64,2020-01-10,416.8947609,595.5481665
0.0,64,2020-01-11,34.9148718,31.410131399999997
0.0,64,2020-01-14,170.6352075,346.65269490000003
0.0,64,2020-01-15,110.10480659999999,617.2908102
0.0,64,2020-01-16,385.742331,498.4462413
0.0,64,2020-01-17,255.64725090000002,709.6731164999999
0.0,64,2020-01-18,3.4752887999999995,17.7740406
0.0,64,2020-01-20,126.347364,740.4205868999999
0.0,64,2020-01-21,125.83932389999998,564.7417929
0.0,64,2020-01-22,138.14272979999998,616.4440767
0.0,64,2020-01-23,231.4085841,992.2170411
0.0,64,2020-01-24,200.7421056,1608.1015373999999
0.0,64,2020-01-25,214.83469619999997,322.4802942
0.0,64,2020-01-27,155.790649,322.7312284
0.0,64,2020-01-28,307.0644878,274.44308079999996
0.0,64,2020-01-29,53.627295399999994,523.4178823999999
0.0,66,2019-11-15,59.52377340000001,686.6288675999999
0.0,66,2019-11-16,49.064324400000004,122.50505124
0.0,66,2019-11-18,45.6140646,463.31283959999996
0.0,66,2019-11-19,56.91570300000001,329.812236
0.0,66,2019-11-20,65.0930904,392.1976422
0.0,66,2019-11-21,56.6168616,701.3626542000001
0.0,66,2019-11-22,47.135439,1045.1570454
0.0,66,2019-11-23,60.836864399999996,107.87087844
0.0,66,2019-11-25,59.179653,405.8990676
0.0,66,2019-11-26,60.1939026,255.11999760000003
0.0,66,2019-11-27,48.0319632,367.710759
0.0,66,2019-11-28,58.4461332,595.328292
0.0,66,2019-11-29,47.9685726,937.5741414
0.0,66,2019-11-30,43.332003,129.02522724000002
0.0,66,2019-12-02,109.17672479999999,381.92836500000004
0.0,66,2019-12-03,51.1381026,304.72767
0.0,66,2019-12-04,62.11373220000001,420.0351714
0.0,66,2019-12-05,67.90038840000001,497.1090852000001
0.0,66,2019-12-06,73.0078596,662.0967054
0.0,66,2019-12-07,41.548010399999995,120.18676644000003
0.0,66,2019-12-09,120.6413676,185.60767679999998
0.0,66,2019-12-10,56.4900804,151.911045
0.0,66,2019-12-11,95.89186620000001,166.853115
0.0,66,2019-12-12,70.6080726,202.0439538
0.0,66,2019-12-13,60.83686440000001,378.7860024
0.0,66,2019-12-14,38.2426434,118.73783844
0.0,66,2019-12-16,70.363566,274.571856
0.0,66,2019-12-17,62.0956206,264.81875940000003
0.0,66,2019-12-18,76.5486774,431.4998142
0.0,66,2019-12-19,73.1799198,685.2614418
0.0,66,2019-12-20,51.527502,820.8358236
0.0,66,2019-12-21,52.5055284,112.21766244000001
0.0,66,2019-12-23,64.8033048,204.7788054
0.0,66,2019-12-24,65.97150300000001,182.1211938
0.0,66,2019-12-26,60.04900980000001,576.5103396000001
0.0,66,2019-12-27,59.089095,541.763235
0.0,66,2019-12-28,37.029166200000006,125.69269284
0.0,66,2019-12-30,108.2439774,258.13557899999995
0.0,66,2019-12-31,51.2739396,408.4528032
0.0,66,2020-01-02,78.0428844,786.8312946000001
0.0,66,2020-01-03,61.8782814,811.1370618
0.0,66,2020-01-04,45.0888282,112.21766244000001
0.0,66,2020-01-07,66.08922840000001,220.45439520000002
0.0,66,2020-01-08,67.9728348,194.9532624
0.0,66,2020-01-09,73.3610358,440.56467000000004
0.0,66,2020-01-10,99.51418620000001,375.7975884
0.0,66,2020-01-11,83.0235744,98.59773924000001
0.0,66,2020-01-13,68.22639720000001,245.4936822
0.0,66,2020-01-14,71.6585454,144.4309542
0.0,66,2020-01-15,62.2224018,210.7375218
0.0,66,2020-01-16,65.7269964,474.886152
0.0,66,2020-01-17,74.2394484,459.264897
0.0,66,2020-01-18,38.342257200000006,117.72358884
0.0,66,2020-01-20,51.4550556,319.896135
0.0,66,2020-01-21,45.6321762,196.375023
0.0,66,2020-01-22,43.857239400000005,314.15475779999997
0.0,66,2020-01-23,54.162739800000004,633.0004200000001
0.0,66,2020-01-24,47.72406600000001,922.4781228
0.0,66,2020-01-25,30.943668600000002,119.60719524000001
0.0,66,2020-01-27,63.3906,173.02011480000002
0.0,66,2020-01-28,54.778534199999996,152.4272256
0.0,66,2020-01-29,51.1018794,201.4734384
0.0,67,2019-11-15,149.04781812,1132.86759408
0.0,67,2019-11-16,21.692208240000003,4.63752864
0.0,67,2019-11-18,151.20695736,1396.41700248
0.0,67,2019-11-19,84.93734520000001,652.94218908
0.0,67,2019-11-20,99.63965519999999,1375.09445232
0.0,67,2019-11-21,74.6037216,1041.1419823200001
0.0,67,2019-11-22,154.94554476000002,1826.8166260799999
0.0,67,2019-11-23,39.76344756,5.66248968
0.0,67,2019-11-25,113.31700416000001,1352.73013848
0.0,67,2019-11-26,78.16588128000001,677.1715959600001
0.0,67,2019-11-27,111.14106228000001,1337.59095984
0.0,67,2019-11-28,78.12387468,898.2691344
0.0,67,2019-11-29,187.54266636,1572.12220896
0.0,67,2019-11-30,35.10911628,4.452699600000001
0.0,67,2019-12-02,143.23410468000003,1554.69787128
0.0,67,2019-12-03,109.06593624000001,646.66640304
0.0,67,2019-12-04,164.95151688,1267.91041176
0.0,67,2019-12-05,191.2140432,742.5842734800001
0.0,67,2019-12-06,26.388546120000004,1174.10967396
0.0,67,2019-12-07,40.37674392,2.48679072
0.0,67,2019-12-09,114.257952,645.6834486
0.0,67,2019-12-10,110.23371972,328.27317768
0.0,67,2019-12-11,134.59754772000002,472.33901304000005
0.0,67,2019-12-12,79.64451360000001,274.2610914
0.0,67,2019-12-13,130.95137484000003,631.09875708
0.0,67,2019-12-14,0.6300990000000001,2.3523696000000003
0.0,67,2019-12-16,199.45573812,835.0323987600001
0.0,67,2019-12-17,90.80986788000001,472.36421700000005
0.0,67,2019-12-18,94.37202756,1115.695296
0.0,67,2019-12-19,69.14286360000001,776.65162608
0.0,67,2019-12-20,89.54126856,1092.26401452
0.0,67,2019-12-21,31.26971304,30.4127784
0.0,67,2019-12-23,112.72051044000001,1157.52546828
0.0,67,2019-12-24,72.30175992000001,470.14626852
0.0,67,2019-12-26,67.68103392,511.6823946
0.0,67,2019-12-27,335.37229307999996,818.3053706400001
0.0,67,2019-12-28,0.9913557599999999,4.897969560000001
0.0,67,2019-12-30,139.7577832,748.3041776000001
0.0,67,2019-12-31,270.60424720000003,431.91015840000006
0.0,67,2020-01-02,201.0206688,616.8670872
0.0,67,2020-01-03,226.76159520000004,900.6663176
0.0,67,2020-01-04,75.37664304,17.52515352
0.0,67,2020-01-07,193.41994000000003,204.83393000000004
0.0,67,2020-01-08,264.51124000000004,290.68669000000006
0.0,67,2020-01-09,161.42546000000002,360.61010999999996
0.0,67,2020-01-10,227.33599,410.795
0.0,67,2020-01-11,11.61769,7.69307
0.0,67,2020-01-13,219.546045,850.143357
0.0,67,2020-01-14,107.56629900000001,184.188411
0.0,67,2020-01-15,138.869235,563.844969
0.0,67,2020-01-16,86.608683,606.8865059999999
0.0,67,2020-01-17,115.341975,778.602132
0.0,67,2020-01-18,29.492505,4.863969
0.0,67,2020-01-20,203.73395,900.08919
0.0,67,2020-01-21,92.88041,292.48604
0.0,67,2020-01-22,87.88297,862.33
0.0,67,2020-01-23,60.47853,633.12676
0.0,67,2020-01-24,111.70908,770.1897
0.0,67,2020-01-25,22.86872,3.23883
0.0,67,2020-01-27,116.501652,435.25431000000003
0.0,67,2020-01-28,73.24319700000001,390.34394100000003
0.0,67,2020-01-29,112.01311800000002,587.455659
0.0,69,2019-11-15,171.9911232,1441.7011638
0.0,69,2019-11-16,136.7607402,228.58492895999998
0.0,69,2019-11-18,112.7020392,987.3039941999999
0.0,69,2019-11-19,246.04969860000003,772.033599
0.0,69,2019-11-20,197.9147034,992.0893446
0.0,69,2019-11-21,220.95299880000002,1701.8254224
0.0,69,2019-11-22,195.4076724,2633.8339889999997
0.0,69,2019-11-23,153.9317034,170.45699616000002
0.0,69,2019-11-25,283.4528418,1015.9457237999999
0.0,69,2019-11-26,136.259334,752.98896
0.0,69,2019-11-27,163.0097946,1052.6891219999998
0.0,69,2019-11-28,218.4371712,1523.1136968
0.0,69,2019-11-29,187.9745454,2544.5309058
0.0,69,2019-11-30,145.363815,173.83489056
0.0,69,2019-12-02,281.8518606,1116.6052175999998
0.0,69,2019-12-03,172.47493619999997,1026.2289492
0.0,69,2019-12-04,181.2627396,1457.640603
0.0,69,2019-12-05,390.12921,1387.8923616
0.0,69,2019-12-06,181.23634979999997,1980.9327437999998
0.0,69,2019-12-07,117.77767739999999,220.42168415999998
0.0,69,2019-12-09,318.3401574,565.3222956
0.0,69,2019-12-10,139.57565219999998,560.9064023999999
0.0,69,2019-12-11,205.4709828,711.9792108
0.0,69,2019-12-12,263.8716102,611.187768
0.0,69,2019-12-13,331.69339619999994,1059.0050808
0.0,69,2019-12-14,84.04271639999999,222.39212256
0.0,69,2019-12-16,196.7975352,829.0003806
0.0,69,2019-12-17,120.2231322,1009.6121718
0.0,69,2019-12-18,150.8528934,1548.773379
0.0,69,2019-12-19,214.10924400000002,2070.4293522000003
0.0,69,2019-12-20,179.6353686,2538.7163532
0.0,69,2019-12-21,202.88478239999998,164.96791776
0.0,69,2019-12-23,156.9489372,567.0200394
0.0,69,2019-12-24,83.74002,618.69654
0.0,69,2019-12-26,157.82219496000002,1662.4017763200002
0.0,69,2019-12-27,162.32479704000002,1630.0532340000002
0.0,69,2019-12-28,138.92153832000002,176.55678604800002
0.0,69,2019-12-30,140.29971120000002,870.29477352
0.0,69,2019-12-31,184.13588088000003,1338.9077930400001
0.0,69,2020-01-02,176.96253384000002,2342.8596556800003
0.0,69,2020-01-03,356.83549488000006,2364.31121616
0.0,69,2020-01-04,82.66469256,195.18352012800003
0.0,69,2020-01-07,207.6247404,705.4618730400001
0.0,69,2020-01-08,293.76482544000004,660.1790498400001
0.0,69,2020-01-09,317.5361676,1244.71267272
0.0,69,2020-01-10,278.63916408,1110.93574248
0.0,69,2020-01-11,201.89804688,201.75766156800003
0.0,69,2020-01-13,313.56429048000007,699.4441368000001
0.0,69,2020-01-14,176.37188832,514.2896064
0.0,69,2020-01-15,188.66416320000002,700.71958872
0.0,69,2020-01-16,230.23191168000002,1256.6283040800001
0.0,69,2020-01-17,235.63332216,1161.4744548
0.0,69,2020-01-18,103.20888456,215.727712128
0.0,69,2020-01-20,275.63457600000004,929.3678855999999
0.0,69,2020-01-21,130.96922400000003,756.3857889600001
0.0,69,2020-01-22,179.25663528,1042.6263040800002
0.0,69,2020-01-23,209.64491928,1706.1523452000001
0.0,69,2020-01-24,217.81979568000003,2599.1056504800003
0.0,69,2020-01-25,53.063935920000006,204.496887168
0.0,69,2020-01-27,217.02370824000002,525.0667471200001
0.0,69,2020-01-28,146.39448816000004,561.9521318400001
0.0,69,2020-01-29,176.53452984,679.1139468
0.0,72,2019-11-15,72.7198398,494.864073
0.0,72,2019-11-16,57.83114880000001,439.1231292
0.0,72,2019-11-18,63.0405828,537.4142154
0.0,72,2019-11-19,61.81861680000001,556.2324918
0.0,72,2019-11-20,67.0280508,605.741409
0.0,72,2019-11-21,78.46308,706.9008996
0.0,72,2019-11-22,63.92811600000001,836.532198
0.0,72,2019-11-23,77.3633106,610.1597808
0.0,72,2019-11-25,60.191472600000004,556.2324918
0.0,72,2019-11-26,59.3425278,469.64012219999995
0.0,72,2019-11-27,70.3209276,617.4722826
0.0,72,2019-11-28,74.19906180000001,606.0758418
0.0,72,2019-11-29,67.0923648,721.0371168
0.0,72,2019-11-30,63.6901542,545.9486832
0.0,72,2019-12-02,64.8863946,562.9918932
0.0,72,2019-12-03,103.2947154,518.9946858
0.0,72,2019-12-04,97.1720226,656.6395086
0.0,72,2019-12-05,75.3695766,629.9041788000001
0.0,72,2019-12-07,79.2284166,244.5604164
0.0,72,2019-12-09,70.4173986,257.4103536
0.0,72,2019-12-10,68.2435854,171.6090462
0.0,72,2019-12-11,74.46918060000002,277.0582806
0.0,72,2019-12-12,80.37963720000002,178.93441080000002
0.0,72,2019-12-13,62.8090524,280.3511574
0.0,72,2019-12-14,61.124025599999996,270.7555086
0.0,72,2019-12-16,62.2495206,359.68890780000004
0.0,72,2019-12-17,58.03052220000001,450.3973734
0.0,72,2019-12-18,63.863802,493.93795140000003
0.0,72,2019-12-19,69.6006108,655.5140136
0.0,72,2019-12-20,62.8154838,581.8101696
0.0,72,2019-12-21,59.42613600000001,356.26097160000006
0.0,72,2019-12-23,57.496716000000006,355.9908528
0.0,72,2019-12-24,64.7834922,168.148953
0.0,72,2019-12-26,68.3464878,428.2797888
0.0,72,2019-12-27,57.83114880000001,371.6191548
0.0,72,2019-12-28,65.65816260000001,457.0860294
0.0,72,2019-12-30,63.034151400000006,327.3518286
0.0,72,2019-12-31,93.8855772,544.6045206
0.0,72,2020-01-02,83.1772962,499.80338820000003
0.0,72,2020-01-03,63.471486600000006,448.64803259999996
0.0,72,2020-01-04,75.6139698,542.6558064000001
0.0,72,2020-01-07,74.0832966,384.7070538
0.0,72,2020-01-08,106.47182700000002,259.39765620000003
0.0,72,2020-01-09,97.7186916,285.007491
0.0,72,2020-01-10,84.476439,255.6352872
0.0,72,2020-01-11,75.3953022,552.939615
0.0,72,2020-01-13,65.7674964,349.4050992
0.0,72,2020-01-14,56.8407132,261.4621356
0.0,72,2020-01-15,72.23105340000001,300.98952
0.0,72,2020-01-16,70.5267324,196.0419348
0.0,72,2020-01-17,60.191472600000004,269.07691320000004
0.0,72,2020-01-18,56.2490244,460.4818086
0.0,72,2020-01-20,70.6360662,434.0809116
0.0,72,2020-01-21,70.9126164,356.2223832
0.0,72,2020-01-22,72.3017988,331.50651300000004
0.0,72,2020-01-23,74.5270632,435.0391902
0.0,72,2020-01-24,85.408992,464.2441776
0.0,72,2020-01-25,63.137053800000004,351.0836946
0.0,72,2020-01-27,63.1692108,159.67879920000001
0.0,72,2020-01-28,57.5031474,245.2485762
0.0,72,2020-01-29,66.56499000000001,426.498291
0.0,73,2019-11-15,95.809392,717.777126
0.0,73,2019-11-18,87.589512,795.3211799999999
0.0,73,2019-11-19,68.645556,586.316394
0.0,73,2019-11-20,89.41508999999999,891.589356
0.0,73,2019-11-21,119.49411599999999,793.753668
0.0,73,2019-11-22,77.257314,1166.678154
0.0,73,2019-11-25,86.958684,778.2314759999999
0.0,73,2019-11-26,66.848652,478.71243
0.0,73,2019-11-27,87.016032,850.002498
0.0,73,2019-11-28,78.270462,724.0854059999999
0.0,73,2019-11-29,105.90263999999999,963.5993279999999
0.0,73,2019-12-02,89.31951,766.819224
0.0,73,2019-12-03,73.443672,535.859712
0.0,73,2019-12-04,90.724536,919.154628
0.0,73,2019-12-05,101.73535199999999,555.921954
0.0,73,2019-12-09,79.64681399999999,366.625764
0.0,73,2019-12-10,75.49864199999999,155.441754
0.0,73,2019-12-11,84.139074,367.07498999999996
0.0,73,2019-12-12,82.83918599999998,189.038124
0.0,73,2019-12-13,84.97062000000001,364.37963399999995
0.0,73,2019-12-16,83.001672,499.176108
0.0,73,2019-12-17,76.913226,434.6978399999999
0.0,73,2019-12-18,88.287246,658.4697359999999
0.0,73,2019-12-19,66.705282,625.5233099999999
0.0,73,2019-12-20,85.10443199999999,775.5934679999999
0.0,73,2019-12-21,24.143507999999997,422.683434
0.0,73,2019-12-23,86.576364,467.873658
0.0,73,2019-12-24,81.38636999999999,242.448228
0.0,73,2019-12-26,71.75190599999999,399.36191399999996
0.0,73,2019-12-27,93.26696399999999,459.30013199999996
0.0,73,2019-12-30,76.616928,459.48173399999996
0.0,73,2019-12-31,72.478314,463.18067999999994
0.0,73,2020-01-02,73.233396,385.16828399999997
0.0,73,2020-01-03,106.02689400000001,591.802686
0.0,73,2020-01-04,30.098142,330.668568
0.0,73,2020-01-07,63.38865599999999,272.25963
0.0,73,2020-01-08,96.411546,317.03886
0.0,73,2020-01-09,94.30878600000001,143.484696
0.0,73,2020-01-10,95.235912,338.59215
0.0,73,2020-01-11,4.5209340000000005,200.851812
0.0,73,2020-01-13,106.33275,458.23919399999994
0.0,73,2020-01-14,78.94908000000001,210.94505999999998
0.0,73,2020-01-15,92.87508600000001,312.804666
0.0,73,2020-01-16,77.63963399999999,180.31167
0.0,73,2020-01-17,91.651662,342.453582
0.0,73,2020-01-20,89.529786,466.99432199999995
0.0,73,2020-01-21,75.622896,339.35678999999993
0.0,73,2020-01-22,91.250226,340.092756
0.0,73,2020-01-23,59.441202,384.308064
0.0,73,2020-01-24,90.017244,643.3489799999999
0.0,73,2020-01-27,84.712554,210.11351399999998
0.0,73,2020-01-28,63.293076,214.949862
0.0,73,2020-01-29,90.887022,456.5091959999999
0.0,74,2019-11-15,65.7871956,306.40326840000006
0.0,74,2019-11-18,79.789536,473.7322908
0.0,74,2019-11-19,30.436333200000004,406.3722048
0.0,74,2019-11-20,79.2652392,421.62502320000004
0.0,74,2019-11-21,28.1161692,508.26356280000005
0.0,74,2019-11-22,54.02667600000001,547.1639748
0.0,74,2019-11-25,157.46306800000002,200.21184399999999
0.0,74,2019-11-26,19.548256,181.754328
0.0,74,2019-11-27,18.239368,235.20333199999996
0.0,74,2019-11-28,22.835568,192.32284399999998
0.0,74,2019-11-29,31.276111999999998,214.99514399999998
0.0,74,2019-12-02,73.87329600000001,467.564076
0.0,74,2019-12-03,34.954416,252.98179200000004
0.0,74,2019-12-04,36.834588000000004,371.39634000000007
0.0,74,2019-12-05,76.268304,251.70490800000002
0.0,74,2019-12-06,19.785415999999998,226.547678
0.0,74,2019-12-09,42.446348,145.861632
0.0,74,2019-12-10,49.885037999999994,60.710705999999995
0.0,74,2019-12-11,43.071098,83.028442
0.0,74,2019-12-12,37.25176,69.150662
0.0,74,2019-12-13,35.112615999999996,126.096208
0.0,74,2019-12-14,0.34486199999999995,1.4377579999999999
0.0,74,2019-12-16,79.40156,181.958854
0.0,74,2019-12-17,16.05191,161.54369
0.0,74,2019-12-18,26.264490000000002,234.97430599999998
0.0,74,2019-12-19,22.357719999999997,218.600858
0.0,74,2019-12-20,53.55023799999999,195.901608
0.0,74,2019-12-21,2.4691229999999997,2.650644
0.0,74,2019-12-23,35.930223,433.334367
0.0,74,2019-12-24,26.233065,215.16143399999999
0.0,74,2019-12-26,42.90894,169.757127
0.0,74,2019-12-27,46.622466,291.85733700000003
0.0,74,2019-12-30,46.377522,401.082678
0.0,74,2019-12-31,59.963166,327.214566
0.0,74,2020-01-01,10.928439000000001,436.936356
0.0,74,2020-01-02,43.094688000000005,295.69831200000004
0.0,74,2020-01-03,52.42910400000001,348.02040000000005
0.0,74,2020-01-04,4.828824000000001,6.351072000000001
0.0,74,2020-01-07,43.58172000000001,192.01728000000003
0.0,74,2020-01-08,34.47662400000001,142.99958400000003
0.0,74,2020-01-09,58.103136000000006,154.39569600000004
0.0,74,2020-01-10,42.904680000000006,176.77296000000004
0.0,74,2020-01-11,3.2366880000000005,3.684408
0.0,74,2020-01-13,110.842998,257.67845600000004
0.0,74,2020-01-14,51.625811999999996,87.81192
0.0,74,2020-01-15,51.592296000000005,113.73468399999999
0.0,74,2020-01-16,65.07503799999999,162.33660799999998
0.0,74,2020-01-17,110.36818799999998,157.530786
0.0,74,2020-01-18,7.86695,2.446668
0.0,74,2020-01-20,37.936080000000004,432.914664
0.0,74,2020-01-21,42.99204,154.56386400000002
0.0,74,2020-01-22,35.760816000000005,244.16683200000006
0.0,74,2020-01-23,28.723968000000006,268.30003200000004
0.0,74,2020-01-24,33.247032000000004,280.11984
0.0,74,2020-01-27,48.556872000000006,148.12980000000002
0.0,74,2020-01-28,32.764368000000005,186.60096000000001
0.0,74,2020-01-29,29.446872000000003,150.331272
0.0,75,2019-11-15,109.8401796,669.3832548
0.0,75,2019-11-18,55.5923736,441.1365624
0.0,75,2019-11-19,47.28818880000001,429.3652536
0.0,75,2019-11-20,47.25436320000001,424.8241668
0.0,75,2019-11-21,59.78674800000001,607.9390524
0.0,75,2019-11-22,83.02493520000002,1146.391866
0.0,75,2019-11-25,46.214226000000004,396.39375
0.0,75,2019-11-26,53.7150528,348.7673052
0.0,75,2019-11-27,46.324159200000004,436.7223216000001
0.0,75,2019-11-28,50.0449752,513.2527416
0.0,75,2019-11-29,90.4327416,984.6040212
0.0,75,2019-12-02,42.0536772,390.1529268
0.0,75,2019-12-03,50.97517920000001,380.6986716
0.0,75,2019-12-04,49.35155040000001,455.24183759999994
0.0,75,2019-12-05,59.12714880000001,429.4920996
0.0,75,2019-12-06,56.319624,701.204688
0.0,75,2019-12-09,74.27256120000001,182.489112
0.0,75,2019-12-10,41.9606568,176.485068
0.0,75,2019-12-11,62.205278400000005,180.713268
0.0,75,2019-12-12,47.3220144,152.3758716
0.0,75,2019-12-13,88.1748828,386.61815160000003
0.0,75,2019-12-16,46.9076508,252.8548164
0.0,75,2019-12-17,44.666704800000005,267.602778
0.0,75,2019-12-18,46.924563600000006,403.69162320000004
0.0,75,2019-12-19,53.1992124,529.9287624
0.0,75,2019-12-20,88.56387720000001,820.735902
0.0,75,2019-12-23,43.09381440000001,166.8701412
0.0,75,2019-12-24,50.704574400000006,181.4997132
0.0,75,2019-12-26,56.7170748,421.1118072
0.0,75,2019-12-27,79.2026424,524.3813640000001
0.0,75,2019-12-30,47.4742296,291.5597592
0.0,75,2019-12-31,47.1528864,345.1141404
0.0,75,2020-01-02,47.35584,609.029928
0.0,75,2020-01-03,90.48348,672.70662
0.0,75,2020-01-07,54.3408264,194.201226
0.0,75,2020-01-08,52.0660548,182.4299172
0.0,75,2020-01-09,61.6302432,328.6664424
0.0,75,2020-01-10,135.4207896,331.1018856
0.0,75,2020-01-13,40.861324800000006,167.4113508
0.0,75,2020-01-14,48.218392800000004,127.44640439999999
0.0,75,2020-01-15,53.8588116,198.4378824
0.0,75,2020-01-16,54.222436800000004,353.78195039999997
0.0,75,2020-01-17,90.1959624,372.45368160000004
0.0,75,2020-01-20,44.4637512,281.978658
0.0,75,2020-01-21,47.4150348,191.3006808
0.0,75,2020-01-22,47.01758400000001,287.6359896
0.0,75,2020-01-23,55.008882,455.46170399999994
0.0,75,2020-01-24,86.4328644,813.4887672
0.0,75,2020-01-27,44.945766000000006,174.1680144
0.0,75,2020-01-28,44.988048000000006,146.5747812
0.0,75,2020-01-29,59.5161432,187.266978
0.0,78,2019-11-15,79.71096600000001,543.456864
0.0,78,2019-11-18,104.585904,489.899988
0.0,78,2019-11-19,45.006354,417.186288
0.0,78,2019-11-20,68.594526,488.1487680000001
0.0,78,2019-11-21,64.20124799999999,753.9382800000001
0.0,78,2019-11-22,92.82227400000001,841.38507
0.0,78,2019-11-25,67.429584,515.818044
0.0,78,2019-11-26,44.823618,308.092896
0.0,78,2019-11-27,46.689048,427.83066
0.0,78,2019-11-28,51.539165999999994,652.474116
0.0,78,2019-11-29,106.13916,728.9415180000001
0.0,78,2019-12-02,95.959242,530.0409960000001
0.0,78,2019-12-03,86.83767,361.47465000000005
0.0,78,2019-12-04,42.234858,498.206862
0.0,78,2019-12-05,108.99441,376.002162
0.0,78,2019-12-09,78.35567400000001,250.64526600000002
0.0,78,2019-12-10,81.728676,169.29729
0.0,78,2019-12-11,49.33872,186.28412400000002
0.0,78,2019-12-12,75.90396600000001,121.33670400000003
0.0,78,2019-12-13,176.591502,261.594198
0.0,78,2019-12-16,122.21992799999998,338.53366800000003
0.0,78,2019-12-17,27.890082000000003,320.39712
0.0,78,2019-12-18,55.65834,370.27643400000005
0.0,78,2019-12-19,63.622584,455.42379600000004
0.0,78,2019-12-20,108.21016800000001,565.590762
0.0,78,2019-12-23,54.143153999999996,455.439024
0.0,78,2019-12-24,41.100372,242.45260200000004
0.0,78,2019-12-26,47.557044000000005,319.772772
0.0,78,2019-12-27,86.548338,573.4636380000001
0.0,78,2019-12-30,97.893198,388.298772
0.0,78,2019-12-31,22.925754,398.455848
0.0,78,2020-01-02,68.09200200000001,449.61431400000004
0.0,78,2020-01-03,77.480064,727.007562
0.0,78,2020-01-07,104.037696,179.64471600000002
0.0,78,2020-01-08,97.603866,163.80759600000002
0.0,78,2020-01-09,88.76401200000001,270.48735000000005
0.0,78,2020-01-10,72.72892800000001,358.680312
0.0,78,2020-01-13,65.922012,349.55874
0.0,78,2020-01-14,47.541816,158.67576
0.0,78,2020-01-15,45.455580000000005,190.966734
0.0,78,2020-01-16,70.216308,321.88185000000004
0.0,78,2020-01-17,98.90586000000002,415.465524
0.0,78,2020-01-20,81.599238,419.462874
0.0,78,2020-01-21,33.059988000000004,231.98335200000002
0.0,78,2020-01-22,40.148622,272.40607800000004
0.0,78,2020-01-23,36.120816000000005,432.58179600000005
0.0,78,2020-01-24,55.635498000000005,646.2458640000001
0.0,78,2020-01-27,55.726866,234.686322
0.0,78,2020-01-28,103.519944,207.740376
0.0,78,2020-01-29,40.932864,174.748914
0.0,79,2019-11-15,60.465528,486.49117913999993
0.0,79,2019-11-16,67.84626582,106.5047697
0.0,79,2019-11-18,29.930436359999998,548.9218367999999
0.0,79,2019-11-19,134.62781256,492.29455535999995
0.0,79,2019-11-20,62.5686768,499.94475911999996
